ENSG00000101343_ENST00000377340_CRNKL1_mRNA,5
ENSG00000253352_ENST00000521091_TUG1_pr-tr,5
ENSG00000141401_ENST00000269159_IMPA2_mRNA,5
ENSG00000247556_ENST00000500949_AC012652-2_lincRNA,5
ENSG00000162433_ENST00000327299_AK3_mRNA,5
ENSG00000134077_ENST00000404270_THUMPD3_mRNA,5
ENSG00000115216_ENST00000379852_NRBP1_mRNA,5
ENSG00000143393_ENST00000368875_PI4KB_mRNA,5
ENSG00000100664_ENST00000216554_EIF5_mRNA,5
ENSG00000136938_ENST00000339399_ANP32B_mRNA,5
ENSG00000140264_ENST00000445816_SERF2_mRNA,5
ENSG00000113615_ENST00000398844_SEC24A_mRNA,5
ENSG00000232280_ENST00000436822_FLOT1_mRNA,5
ENSG00000115839_ENST00000264158_RAB3GAP1_mRNA,5
ENSG00000167797_ENST00000301488_CDK2AP2_mRNA,5
ENSG00000169251_ENST00000351193_NMD3_mRNA,5
ENSG00000110075_ENST00000265636_PPP6R3_mRNA,5
ENSG00000144591_ENST00000358215_GMPPA_mRNA,5
ENSG00000127418_ENST00000398484_FGFRL1_mRNA,5
ENSG00000075643_ENST00000261326_MOCOS_mRNA,5
ENSG00000239737_ENST00000493557_AC113171-1_pseudo,5
ENSG00000169398_ENST00000519419_PTK2_mRNA,5
ENSG00000174282_ENST00000380599_ZBTB4_mRNA,5
ENSG00000174307_ENST00000367311_PHLDA3_mRNA,5
ENSG00000103769_ENST00000435304_RAB11A_mRNA,5
MIMAT0015027_MirBase_miR-3074_microRNA,5
ENSG00000101882_ENST00000371410_NKAP_mRNA,5
ENSG00000135018_ENST00000376395_UBQLN1_mRNA,5
ENSG00000164741_ENST00000512044_DLC1_mRNA,5
ENSG00000062716_ENST00000262291_TMEM49_mRNA,5
ENSG00000161956_ENST00000321337_SENP3_mRNA,5
ENSG00000196305_ENST00000375643_IARS_mRNA,5
ENSG00000154767_ENST00000285021_XPC_mRNA,5
ENSG00000102007_ENST00000376327_PLP2_mRNA,5
ENSG00000102098_ENST00000251900_SCML2_mRNA,5
ENSG00000115942_ENST00000234296_ORC2L_mRNA,5
ENSG00000166450_ENST00000389286_PRTG_mRNA,5
ENSG00000244348_ENST00000490626_AC022027-1_pseudo,5
MIMAT0000090_MirBase_miR-32_microRNA,5
ENSG00000170581_ENST00000314128_STAT2_mRNA,5
ENSG00000101752_ENST00000261537_MIB1_mRNA,5
ENSG00000130958_ENST00000253270_SLC35D2_mRNA,5
ENSG00000090857_ENST00000288050_PDPR_mRNA,5
ENSG00000177600_ENST00000321153_RPLP2_mRNA,5
ENSG00000136490_ENST00000259006_LIMD2_mRNA,5
ENSG00000123636_ENST00000392783_BAZ2B_mRNA,5
ENSG00000164190_ENST00000448238_NIPBL_mRNA,5
ENSG00000138442_ENST00000261015_WDR12_mRNA,5
ENSG00000196604_ENST00000357462_A26C1B_mRNA,5
ENSG00000174106_ENST00000308330_LEMD3_mRNA,5
ENSG00000168092_ENST00000304808_PAFAH1B2_mRNA,5
ENSG00000105993_ENST00000429029_DNAJB6_mRNA,5
ENSG00000119318_ENST00000358015_RAD23B_mRNA,5
ENSG00000205765_ENST00000381647_C5orf51_mRNA,5
ENSG00000078687_ENST00000335749_AC021593-2_mRNA,5
ENSG00000116478_ENST00000373548_HDAC1_mRNA,5
ENSG00000198677_ENST00000358746_TTC37_mRNA,5
ENSG00000178971_ENST00000315684_C17orf68_mRNA,5
ENSG00000168385_ENST00000391972_SEPT2_mRNA,5
ENSG00000101294_ENST00000335574_HM13_mRNA,5
ENSG00000128965_ENST00000446533_CHAC1_mRNA,5
ENSG00000226310_ENST00000439622_RP3_pr-tr,5
ENSG00000093000_ENST00000347635_NUP50_mRNA,5
ENSG00000121644_ENST00000302550_PPPDE1_mRNA,5
ENSG00000038274_ENST00000280969_MAT2B_mRNA,5
ENSG00000079739_ENST00000371084_PGM1_mRNA,5
ENSG00000072110_ENST00000193403_ACTN1_mRNA,5
ENSG00000111711_ENST00000229314_GOLT1B_mRNA,5
ENSG00000106153_ENST00000395422_CHCHD2_mRNA,5
ENSG00000176393_ENST00000295640_RNPEP_mRNA,5
ENSG00000075292_ENST00000409544_ZNF638_mRNA,5
ENSG00000101421_ENST00000217402_CHMP4B_mRNA,5
ENSG00000189079_ENST00000334344_ARID2_mRNA,5
ENSG00000181704_ENST00000462683_YIPF6_mRNA,5
ENSG00000143376_ENST00000368843_SNX27_mRNA,5
ENSG00000244687_ENST00000371677_UBE2V1_mRNA,5
ENSG00000139324_ENST00000266712_TMTC3_mRNA,5
ENSG00000134109_ENST00000256497_EDEM1_mRNA,5
ENSG00000087152_ENST00000389384_ATXN7L3_mRNA,5
MIMAT0000226_MirBase_miR-196a_microRNA,5
ENSG_ENST_chr1-trna26-AsnGTT_tRNA,5
ENSG00000082641_ENST00000361665_NFE2L1_mRNA,5
ENSG00000176095_ENST00000395238_IP6K1_mRNA,5
ENSG00000147044_ENST00000421587_CASK_mRNA,5
ENSG00000244667_ENST00000496828_AC018758-1_pseudo,5
ENSG00000160094_ENST00000373428_ZNF362_mRNA,5
ENSG00000144959_ENST00000475381_AADACL1_mRNA,5
ENSG00000107372_ENST00000456474_ZFAND5_mRNA,5
ENSG00000105323_ENST00000392006_HNRNPUL1_mRNA,5
ENSG00000153165_ENST00000409886_RGPD3_mRNA,5
ENSG00000088451_ENST00000261296_TGDS_mRNA,5
MIMAT0000693_MirBase_miR-30e*_microRNA,5
ENSG00000030110_ENST00000374467_BAK1_mRNA,5
ENSG00000164542_ENST00000297063_KIAA0895_mRNA,5
ENSG00000156273_ENST00000286800_BACH1_mRNA,5
ENSG00000224501_ENST00000391548_HSPA1B_mRNA,5
ENSG00000086232_ENST00000199389_EIF2AK1_mRNA,5
ENSG00000207487_ENST00000384756_SNORD22_snoRNA,5
ENSG00000130254_ENST00000252542_SAFB2_mRNA,5
ENSG00000253733_ENST00000523103_RP11_pr-tr,5
ENSG00000175505_ENST00000312438_CLCF1_mRNA,5
ENSG00000087077_ENST00000200457_TRIP6_mRNA,5
ENSG00000185304_ENST00000398146_RGPD2_mRNA,5
ENSG00000179950_ENST00000349157_PUF60_mRNA,5
ENSG00000092201_ENST00000216297_SUPT16H_mRNA,5
ENSG00000170421_ENST00000293308_KRT8_mRNA,5
ENSG00000137876_ENST00000260443_RSL24D1_mRNA,5
ENSG00000100902_ENST00000261479_PSMA6_mRNA,5
ENSG00000113638_ENST00000337702_TTC33_mRNA,5
ENSG00000187605_ENST00000409262_TET3_mRNA,5
ENSG00000187735_ENST00000399633_TCEA1_mRNA,5
ENSG00000128463_ENST00000267750_TMEM85_mRNA,5
ENSG00000141076_ENST00000314423_CIRH1A_mRNA,5
ENSG00000163714_ENST00000473835_SR140_mRNA,5
ENSG00000167291_ENST00000310924_TBC1D16_mRNA,5
ENSG00000204842_ENST00000377617_ATXN2_mRNA,5
ENSG00000172795_ENST00000389063_DCP2_mRNA,5
ENSG00000241591_ENST00000470885_AC025731-3_pseudo,5
ENSG00000163870_ENST00000355552_GPR175_mRNA,5
ENSG00000160410_ENST00000291842_SHKBP1_mRNA,5
ENSG00000110321_ENST00000339995_EIF4G2_mRNA,5
ENSG00000160551_ENST00000261716_TAOK1_mRNA,5
ENSG00000081377_ENST00000375241_CDC14B_mRNA,5
ENSG00000125630_ENST00000263331_POLR1B_mRNA,5
ENSG00000101558_ENST00000340541_VAPA_mRNA,5
ENSG00000173230_ENST00000340645_GOLGB1_mRNA,5
ENSG00000161204_ENST00000429586_ABCF3_mRNA,5
ENSG00000197536_ENST00000337752_C5orf56_mRNA,5
ENSG00000241712_ENST00000469253_AC004884-1_pseudo,5
ENSG00000196449_ENST00000373044_YRDC_mRNA,5
ENSG00000105778_ENST00000318709_AVL9_mRNA,5
ENSG00000182108_ENST00000331808_DEXI_mRNA,5
ENSG00000143674_ENST00000366624_RP5-862P8-2_mRNA,5
ENSG00000102531_ENST00000492622_FNDC3A_mRNA,5
ENSG00000099822_ENST00000251287_HCN2_mRNA,5
ENSG00000099783_ENST00000348943_HNRNPM_mRNA,5
ENSG00000102024_ENST00000355899_PLS3_mRNA,4
ENSG00000124151_ENST00000371997_NCOA3_mRNA,4
ENSG00000006607_ENST00000264042_FARP2_mRNA,4
ENSG00000085491_ENST00000264128_SLC25A24_mRNA,4
MIMAT0004491_MirBase_miR-19b-1*_microRNA,4
ENSG00000113269_ENST00000521389_RNF130_mRNA,4
ENSG00000110075_ENST00000393800_PPP6R3_mRNA,4
ENSG00000089006_ENST00000377759_SNX5_mRNA,4
ENSG_ENST_chr5-trna16-LeuAAG_tRNA,4
ENSG00000244687_ENST00000340309_UBE2V1_mRNA,4
ENSG00000101181_ENST00000370823_GTPBP5_mRNA,4
ENSG00000178163_ENST00000326756_ZNF518B_mRNA,4
ENSG00000121031_ENST00000338368_AC103686-3_mRNA,4
ENSG00000169813_ENST00000443950_HNRNPF_mRNA,4
ENSG00000123064_ENST00000306014_DDX54_mRNA,4
ENSG00000170776_ENST00000394518_AKAP13_mRNA,4
ENSG00000105997_ENST00000396352_HOXA3_mRNA,4
ENSG00000213246_ENST00000225504_SUPT4H1_mRNA,4
ENSG00000100292_ENST00000216117_HMOX1_mRNA,4
ENSG00000136141_ENST00000311191_LRCH1_mRNA,4
ENSG00000173327_ENST00000309100_MAP3K11_mRNA,4
ENSG00000018408_ENST00000465804_WWTR1_mRNA,4
ENSG00000151388_ENST00000504830_ADAMTS12_mRNA,4
ENSG00000108506_ENST00000444766_INTS2_mRNA,4
ENSG00000155975_ENST00000324849_VPS37A_mRNA,4
ENSG00000149182_ENST00000319543_ARFGAP2_mRNA,4
ENSG00000167716_ENST00000409644_WDR81_mRNA,4
ENSG00000125257_ENST00000431522_ABCC4_mRNA,4
ENSG00000180979_ENST00000397130_LRRC57_mRNA,4
ENSG00000023516_ENST00000025301_AKAP11_mRNA,4
ENSG00000164022_ENST00000358008_AIMP1_mRNA,4
ENSG00000118705_ENST00000373622_RPN2_mRNA,4
ENSG00000123933_ENST00000337190_MXD4_mRNA,4
ENSG00000143126_ENST00000271332_CELSR2_mRNA,4
ENSG00000114302_ENST00000265563_PRKAR2A_mRNA,4
ENSG00000085733_ENST00000346329_CTTN_mRNA,4
ENSG00000039123_ENST00000230640_SKIV2L2_mRNA,4
ENSG00000161057_ENST00000435765_PSMC2_mRNA,4
ENSG00000010818_ENST00000367603_HIVEP2_mRNA,4
ENSG00000172725_ENST00000341356_CORO1B_mRNA,4
ENSG00000165916_ENST00000298852_PSMC3_mRNA,4
ENSG00000004897_ENST00000441612_CDC27_mRNA,4
ENSG00000141756_ENST00000321562_FKBP10_mRNA,4
ENSG00000233276_ENST00000419783_GPX1_mRNA,4
ENSG00000131711_ENST00000296755_MAP1B_mRNA,4
ENSG00000156697_ENST00000394422_UTP14A_mRNA,4
ENSG00000108406_ENST00000251241_DHX40_mRNA,4
ENSG00000201668_ENST00000364798_Y-RNA_miscRNA,4
ENSG00000119969_ENST00000348459_HELLS_mRNA,4
ENSG00000172216_ENST00000303004_CEBPB_mRNA,4
ENSG00000196154_ENST00000354332_S100A4_mRNA,4
ENSG00000115317_ENST00000258080_HTRA2_mRNA,4
ENSG00000116096_ENST00000234454_SPR_mRNA,4
ENSG00000143947_ENST00000272317_RPS27A_mRNA,4
ENSG00000100403_ENST00000352645_ZC3H7B_mRNA,4
ENSG00000198925_ENST00000409618_ATG9A_mRNA,4
ENSG00000097007_ENST00000438426_ABL1_mRNA,4
ENSG00000198356_ENST00000357332_ASNA1_mRNA,4
ENSG00000107164_ENST00000319725_FUBP3_mRNA,4
ENSG00000119929_ENST00000370476_CUTC_mRNA,4
ENSG00000128923_ENST00000316848_FAM63B_mRNA,4
ENSG00000178057_ENST00000326925_NDUFAF3_mRNA,4
ENSG00000196199_ENST00000361479_MPHOSPH8_mRNA,4
ENSG00000174748_ENST00000307839_RPL15_mRNA,4
ENSG00000167657_ENST00000301264_DAPK3_mRNA,4
ENSG00000054118_ENST00000354618_THRAP3_mRNA,4
ENSG00000152795_ENST00000295470_HNRPDL_mRNA,4
ENSG00000082898_ENST00000401558_XPO1_mRNA,4
ENSG00000107897_ENST00000375905_ACBD5_mRNA,4
ENSG00000158406_ENST00000289352_HIST1H4H_mRNA,4
ENSG00000127947_ENST00000248594_PTPN12_mRNA,4
ENSG00000124782_ENST00000379938_RREB1_mRNA,4
ENSG00000205542_ENST00000380638_TMSB4X_mRNA,4
ENSG00000117632_ENST00000374291_STMN1_mRNA,4
ENSG00000147403_ENST00000344746_RPL10_mRNA,4
ENSG00000118689_ENST00000343882_FOXO3_mRNA,4
ENSG00000198746_ENST00000361720_GPATCH3_mRNA,4
ENSG00000121039_ENST00000240285_RDH10_mRNA,4
ENSG00000108262_ENST00000225394_GIT1_mRNA,4
ENSG00000153560_ENST00000283629_UBP1_mRNA,4
ENSG00000106636_ENST00000223369_YKT6_mRNA,4
ENSG00000120705_ENST00000360541_ETF1_mRNA,4
ENSG00000105327_ENST00000439096_BBC3_mRNA,4
ENSG00000137776_ENST00000380516_SLTM_mRNA,4
ENSG00000034152_ENST00000316920_MAP2K3_mRNA,4
ENSG00000182944_ENST00000332035_EWSR1_mRNA,4
ENSG00000146729_ENST00000322090_GBAS_mRNA,4
ENSG00000133612_ENST00000397238_AGAP3_mRNA,4
ENSG00000163399_ENST00000369496_ATP1A1_mRNA,4
ENSG00000117632_ENST00000455785_STMN1_mRNA,4
ENSG00000121152_ENST00000240423_NCAPH_mRNA,4
ENSG00000119772_ENST00000264709_DNMT3A_mRNA,4
ENSG00000136068_ENST00000490882_FLNB_mRNA,4
ENSG00000157933_ENST00000378536_SKI_mRNA,4
ENSG00000143799_ENST00000366794_PARP1_mRNA,4
ENSG00000186834_ENST00000332499_HEXIM1_mRNA,4
ENSG00000176890_ENST00000323274_TYMS_mRNA,4
ENSG00000071082_ENST00000409320_RPL31_mRNA,4
ENSG00000132912_ENST00000255263_DCTN4_mRNA,4
ENSG00000077063_ENST00000160373_CTTNBP2_mRNA,4
ENSG00000185716_ENST00000331057_C16orf52_pr-tr,4
ENSG00000116260_ENST00000367602_QSOX1_mRNA,4
ENSG00000169398_ENST00000521059_PTK2_mRNA,4
ENSG00000136108_ENST00000378037_CKAP2_mRNA,4
ENSG00000169635_ENST00000302897_HIC2_mRNA,4
ENSG00000104695_ENST00000406655_PPP2CB_mRNA,4
ENSG00000165659_ENST00000354591_DACH1_mRNA,4
ENSG00000135535_ENST00000275080_CD164_mRNA,4
ENSG00000135069_ENST00000347159_PSAT1_mRNA,4
ENSG00000186566_ENST00000335500_GPATCH8_mRNA,4
ENSG00000147676_ENST00000276681_MAL2_pr-tr,4
ENSG00000112531_ENST00000361752_QKI_mRNA,4
ENSG00000166747_ENST00000299980_AP1G1_mRNA,4
ENSG00000179222_ENST00000326587_MAGED1_mRNA,4
ENSG00000149639_ENST00000456801_C20orf117_mRNA,4
ENSG00000152061_ENST00000251507_RABGAP1L_mRNA,4
ENSG00000163719_ENST00000353332_MTMR14_mRNA,4
ENSG00000115904_ENST00000426016_SOS1_mRNA,4
ENSG00000143190_ENST00000367866_POU2F1_mRNA,4
ENSG_ENST_chr1-trna117-GlyTCC_tRNA,4
ENSG00000170871_ENST00000307659_KIAA0232_mRNA,4
ENSG00000145016_ENST00000273582_KIAA0226_mRNA,4
ENSG00000173011_ENST00000310074_TADA2B_mRNA,4
ENSG00000012660_ENST00000304434_ELOVL5_mRNA,4
ENSG00000011258_ENST00000415868_MBTD1_mRNA,4
ENSG00000142627_ENST00000358432_EPHA2_mRNA,4
ENSG00000078246_ENST00000448120_TULP3_mRNA,4
ENSG00000006625_ENST00000275428_GGCT_mRNA,4
ENSG00000185009_ENST00000355264_AP3M1_mRNA,4
ENSG00000201778_ENST00000364908_Y-RNA_miscRNA,4
ENSG00000108592_ENST00000427159_FTSJ3_mRNA,4
ENSG00000071967_ENST00000321348_CYBRD1_mRNA,4
ENSG00000070159_ENST00000374541_PTPN3_mRNA,4
ENSG00000163930_ENST00000460680_BAP1_mRNA,4
ENSG00000099817_ENST00000215587_POLR2E_mRNA,4
ENSG00000137831_ENST00000322954_UACA_mRNA,4
ENSG00000164219_ENST00000419445_PGGT1B_mRNA,4
ENSG00000196730_ENST00000408954_DAPK1_mRNA,4
ENSG00000107679_ENST00000368990_PLEKHA1_mRNA,4
ENSG00000149925_ENST00000338110_ALDOA_mRNA,4
ENSG00000146648_ENST00000275493_EGFR_mRNA,4
ENSG00000111639_ENST00000229238_MRPL51_mRNA,4
ENSG00000185728_ENST00000517303_YTHDF3_pr-tr,4
ENSG00000139505_ENST00000381801_MTMR6_mRNA,4
ENSG00000054793_ENST00000338821_ATP9A_mRNA,4
ENSG00000088205_ENST00000263239_DDX18_mRNA,4
ENSG00000175215_ENST00000398073_CTDSP2_mRNA,4
ENSG00000149925_ENST00000395248_ALDOA_mRNA,4
ENSG00000105404_ENST00000222008_RABAC1_mRNA,4
ENSG00000118579_ENST00000237380_MED28_mRNA,4
ENSG00000153822_ENST00000392671_KCNJ16_mRNA,4
ENSG00000145912_ENST00000274606_NHP2_mRNA,4
ENSG00000213639_ENST00000296122_PPP1CB_mRNA,4
ENSG00000085365_ENST00000509998_SCAMP1_mRNA,4
ENSG00000136261_ENST00000258761_BZW2_mRNA,4
ENSG00000177156_ENST00000319006_TALDO1_mRNA,4
ENSG00000177700_ENST00000322028_POLR2L_mRNA,4
ENSG00000136738_ENST00000377524_STAM_mRNA,4
ENSG00000069493_ENST00000261339_CLEC2D_mRNA,4
ENSG_ENST_chr6-trna50-SerAGA_tRNA,4
ENSG00000132646_ENST00000379143_PCNA_mRNA,4
ENSG00000132963_ENST00000380842_POMP_mRNA,4
ENSG00000101384_ENST00000254958_JAG1_mRNA,4
ENSG00000164070_ENST00000508776_HSPA4L_mRNA,4
ENSG00000116044_ENST00000397063_NFE2L2_mRNA,4
ENSG00000116044_ENST00000397062_NFE2L2_mRNA,4
ENSG00000082438_ENST00000392717_COBLL1_mRNA,4
ENSG00000118482_ENST00000262043_PHF3_mRNA,4
ENSG00000130559_ENST00000389532_CAMSAP1_mRNA,4
ENSG00000101126_ENST00000396029_ADNP_mRNA,4
ENSG00000102316_ENST00000375053_MAGED2_mRNA,4
ENSG00000057252_ENST00000367619_SOAT1_mRNA,4
ENSG00000241581_ENST00000466170_AC022861-4_pseudo,4
ENSG00000198863_ENST00000361677_RUNDC1_mRNA,4
ENSG00000074755_ENST00000381638_ZZEF1_mRNA,4
ENSG00000050820_ENST00000418647_BCAR1_mRNA,4
ENSG00000145425_ENST00000274065_RPS3A_mRNA,4
ENSG00000162521_ENST00000458695_RBBP4_mRNA,4
ENSG00000060237_ENST00000315939_WNK1_mRNA,4
ENSG00000065150_ENST00000261574_IPO5_mRNA,4
ENSG00000105486_ENST00000263274_LIG1_mRNA,4
ENSG00000091986_ENST00000206423_CCDC80_mRNA,4
ENSG00000086015_ENST00000361297_MAST2_mRNA,4
ENSG00000130758_ENST00000253055_MAP3K10_mRNA,4
ENSG00000067369_ENST00000263801_TP53BP1_mRNA,4
ENSG00000096384_ENST00000371554_HSP90AB1_mRNA,4
ENSG00000170004_ENST00000330494_CHD3_mRNA,4
ENSG00000160753_ENST00000368352_RUSC1_mRNA,4
ENSG00000145715_ENST00000456692_RASA1_mRNA,4
ENSG00000135677_ENST00000258145_GNS_mRNA,4
ENSG00000179222_ENST00000375772_MAGED1_mRNA,4
MIMAT0000264_MirBase_miR-203_microRNA,4
MIMAT0000681_MirBase_miR-29c_microRNA,4
ENSG00000129292_ENST00000395386_PHF20L1_mRNA,4
ENSG00000129128_ENST00000264597_SPCS3_mRNA,4
ENSG00000134744_ENST00000371544_ZCCHC11_mRNA,4
ENSG00000166167_ENST00000370187_BTRC_mRNA,4
ENSG00000102781_ENST00000380615_KATNAL1_mRNA,4
ENSG00000058272_ENST00000450142_PPP1R12A_mRNA,4
ENSG00000040933_ENST00000074304_INPP4A_mRNA,4
ENSG00000198646_ENST00000359003_NCOA6_mRNA,4
ENSG00000137818_ENST00000357790_RPLP1_mRNA,4
ENSG00000136758_ENST00000376016_YME1L1_mRNA,4
ENSG00000138036_ENST00000260605_DYNC2LI1_mRNA,4
ENSG00000179456_ENST00000366538_ZNF238_mRNA,4
ENSG00000067596_ENST00000262415_DHX8_mRNA,4
ENSG00000172785_ENST00000382414_CBWD1_mRNA,4
ENSG00000240972_ENST00000215754_MIF_mRNA,4
ENSG00000011304_ENST00000350092_PTBP1_mRNA,4
ENSG00000177374_ENST00000399849_HIC1_mRNA,4
ENSG00000107186_ENST00000381022_MPDZ_mRNA,4
ENSG00000100320_ENST00000438146_RBM9_mRNA,4
ENSG00000146674_ENST00000381083_IGFBP3_mRNA,4
ENSG00000117360_ENST00000324862_PRPF3_mRNA,4
ENSG00000178209_ENST00000357316_PLEC_mRNA,4
ENSG00000173064_ENST00000377560_C12orf51_mRNA,4
ENSG00000116161_ENST00000367679_CACYBP_mRNA,4
ENSG00000160688_ENST00000368432_FLAD1_mRNA,4
ENSG00000162300_ENST00000294258_ZFPL1_mRNA,4
ENSG00000186635_ENST00000452383_ARAP1_mRNA,4
ENSG00000184584_ENST00000330794_TMEM173_mRNA,4
ENSG00000197157_ENST00000354725_SND1_mRNA,4
ENSG00000176903_ENST00000316836_PNMA1_mRNA,4
ENSG00000023734_ENST00000419869_STRAP_mRNA,4
ENSG00000132432_ENST00000395535_SEC61G_mRNA,4
ENSG00000174738_ENST00000312521_NR1D2_mRNA,4
ENSG00000144228_ENST00000280098_SPOPL_mRNA,4
ENSG00000106460_ENST00000396667_TMEM106B_mRNA,4
ENSG00000240869_ENST00000467883_AL136303-2_pseudo,4
ENSG00000127399_ENST00000493307_LRRC61_mRNA,4
ENSG00000169045_ENST00000393432_HNRNPH1_mRNA,4
ENSG00000008710_ENST00000423118_PKD1_mRNA,4
ENSG00000143515_ENST00000368489_ATP8B2_mRNA,4
ENSG00000113552_ENST00000503794_GNPDA1_mRNA,4
ENSG00000160957_ENST00000428558_RECQL4_mRNA,4
ENSG00000070159_ENST00000412145_PTPN3_mRNA,4
ENSG00000101158_ENST00000344018_TH1L_mRNA,4
ENSG00000233421_ENST00000415386_RP5_pr-tr,4
ENSG00000124006_ENST00000404537_OBSL1_mRNA,4
ENSG00000118518_ENST00000368314_RNF146_mRNA,4
ENSG00000138459_ENST00000492406_SLC35A5_mRNA,4
ENSG00000128791_ENST00000262120_TWSG1_mRNA,4
ENSG00000132964_ENST00000381527_CDK8_mRNA,4
ENSG00000241685_ENST00000262942_ARPC1A_mRNA,4
ENSG00000164933_ENST00000297578_SLC25A32_mRNA,4
ENSG00000171161_ENST00000306562_ZNF672_mRNA,4
ENSG00000137393_ENST00000259939_RNF144B_mRNA,4
ENSG00000050820_ENST00000393420_BCAR1_mRNA,4
ENSG00000104884_ENST00000391945_ERCC2_mRNA,4
ENSG00000110046_ENST00000377264_ATG2A_mRNA,4
ENSG00000110713_ENST00000324932_NUP98_mRNA,4
ENSG00000125945_ENST00000374608_ZNF436_mRNA,4
ENSG00000107937_ENST00000360803_GTPBP4_mRNA,4
ENSG00000183161_ENST00000327470_FANCF_mRNA,4
ENSG00000153786_ENST00000344861_ZDHHC7_mRNA,4
ENSG00000157224_ENST00000394605_CLDN12_mRNA,4
ENSG00000111321_ENST00000228918_LTBR_mRNA,4
ENSG00000101782_ENST00000339486_RIOK3_mRNA,4
ENSG00000138363_ENST00000236959_ATIC_mRNA,4
ENSG00000125257_ENST00000376887_ABCC4_mRNA,4
ENSG00000134153_ENST00000256545_C15orf24_mRNA,4
ENSG00000141526_ENST00000392340_SLC16A3_mRNA,4
ENSG00000196715_ENST00000360768_VKORC1L1_mRNA,4
ENSG_ENST_chr11-trna12-ProTGG_tRNA,4
ENSG00000048392_ENST00000251810_RRM2B_mRNA,4
ENSG00000176390_ENST00000324238_CRLF3_mRNA,4
ENSG00000116984_ENST00000366577_MTR_mRNA,4
ENSG00000156232_ENST00000286760_WHAMM_mRNA,4
ENSG00000213339_ENST00000250237_QTRT1_mRNA,4
ENSG00000038274_ENST00000321757_MAT2B_mRNA,4
ENSG00000196935_ENST00000355086_SRGAP1_mRNA,4
ENSG00000214655_ENST00000398706_KIAA0913_mRNA,4
ENSG00000198793_ENST00000361445_MTOR_mRNA,4
ENSG00000017797_ENST00000019317_RALBP1_mRNA,4
ENSG00000188735_ENST00000342607_TMEM120B_mRNA,4
ENSG00000130818_ENST00000253115_ZNF426_mRNA,4
ENSG00000173166_ENST00000374493_RAPH1_mRNA,4
ENSG00000170100_ENST00000433976_ZNF778_mRNA,4
ENSG00000111057_ENST00000388837_AC107016-2_mRNA,4
ENSG00000138758_ENST00000264893_SEPT11_mRNA,4
ENSG00000187189_ENST00000420283_TSPYL4_mRNA,4
ENSG00000166508_ENST00000303887_MCM7_mRNA,4
ENSG00000135213_ENST00000453279_POM121C_mRNA,4
ENSG00000108829_ENST00000225972_LRRC59_mRNA,4
ENSG00000170525_ENST00000379789_PFKFB3_mRNA,4
ENSG00000110321_ENST00000396525_EIF4G2_mRNA,4
ENSG00000084463_ENST00000261167_WBP11_mRNA,4
ENSG00000148334_ENST00000338961_PTGES2_mRNA,4
ENSG00000132716_ENST00000368073_DCAF8_mRNA,4
ENSG00000148143_ENST00000277225_ZNF462_mRNA,4
ENSG00000147533_ENST00000357743_GOLGA7_mRNA,4
ENSG00000102753_ENST00000261667_KPNA3_mRNA,4
ENSG00000143436_ENST00000368830_MRPL9_mRNA,4
ENSG00000161654_ENST00000293406_LSM12_mRNA,4
ENSG00000142208_ENST00000402615_AKT1_mRNA,4
ENSG00000160445_ENST00000291900_ZER1_mRNA,4
ENSG00000174791_ENST00000311320_RIN1_mRNA,4
ENSG00000176087_ENST00000514199_SLC35A4_mRNA,4
ENSG00000160710_ENST00000443129_ADAR_mRNA,4
ENSG00000140396_ENST00000452400_NCOA2_mRNA,4
ENSG00000113441_ENST00000489981_LNPEP_mRNA,4
ENSG00000181163_ENST00000393820_NPM1_mRNA,4
ENSG00000125977_ENST00000374980_EIF2S2_mRNA,4
ENSG00000132405_ENST00000448507_TBC1D14_mRNA,4
ENSG00000162302_ENST00000334205_RPS6KA4_mRNA,4
ENSG00000197312_ENST00000480945_DDI2_mRNA,4
ENSG00000184007_ENST00000457805_PTP4A2_mRNA,4
ENSG00000198925_ENST00000361242_ATG9A_mRNA,4
ENSG00000188636_ENST00000341255_LDOC1L_mRNA,4
ENSG00000104427_ENST00000263849_FAM164A_mRNA,4
ENSG00000127359_ENST00000297761_KIAA1147_mRNA,4
ENSG00000178951_ENST00000322357_ZBTB7A_mRNA,4
ENSG00000070404_ENST00000166139_FSTL3_mRNA,4
ENSG00000167632_ENST00000438773_TRAPPC9_mRNA,4
ENSG00000178209_ENST00000322810_PLEC_mRNA,4
ENSG00000100353_ENST00000405442_EIF3D_mRNA,4
kshv-miR-K12-10a*,4
ENSG00000163444_ENST00000367242_TMEM183A_mRNA,4
ENSG00000063169_ENST00000396720_GLTSCR1_mRNA,4
ENSG00000113300_ENST00000261951_CNOT6_mRNA,4
ENSG00000112902_ENST00000382496_SEMA5A_mRNA,4
ENSG00000187735_ENST00000396401_TCEA1_mRNA,4
ENSG00000163961_ENST00000318037_RNF168_mRNA,4
ENSG00000082701_ENST00000264235_GSK3B_mRNA,4
ENSG00000055070_ENST00000401089_C1orf144_mRNA,4
ENSG00000168092_ENST00000419197_PAFAH1B2_mRNA,4
ENSG00000147533_ENST00000518270_GOLGA7_mRNA,4
ENSG00000172530_ENST00000286122_BANP_mRNA,4
ENSG00000137193_ENST00000373507_PIM1_mRNA,4
ENSG00000159692_ENST00000382952_CTBP1_mRNA,4
